"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.727971514662"
"Ridge","370.515275677438"
"Elastic net","323.471448457311"
"Random forest","186.834347329687"
"KDPI","336.263638756212"
