"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.90990832056"
"Ridge","285.260065842736"
"Elastic net","277.189625610317"
"Random forest","158.306137550823"
"KDPI","334.15844899478"
