"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.747451528263"
"Ridge","363.352492473796"
"Elastic net","351.963813048902"
"Random forest","170.395838956481"
"KDPI","326.797372944681"
