"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.717962792095"
"Ridge","356.48971598294"
"Elastic net","335.430142066434"
"Random forest","196.74750083414"
"KDPI","338.735161749601"
