"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.938235851341"
"Ridge","338.493299069619"
"Elastic net","334.170040267436"
"Random forest","193.226809161209"
"KDPI","336.557128157771"
