"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.974060830113"
"Ridge","315.429386806396"
"Elastic net","359.869346762667"
"Random forest","178.773355593437"
"KDPI","337.955692647455"
