"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.946538240742"
"Ridge","323.703372031413"
"Elastic net","311.122757550522"
"Random forest","170.480280998284"
"KDPI","338.039753063335"
