"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.3688302183"
"Ridge","368.8160301294"
"Elastic net","359.510428225577"
"Random forest","172.805000114214"
"KDPI","328.111645614842"
