"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.565019600777"
"Ridge","372.887264356474"
"Elastic net","360.813808413859"
"Random forest","178.795010406882"
"KDPI","342.086162690801"
