"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.654608889959"
"Ridge","295.796987626733"
"Elastic net","290.290864702184"
"Random forest","166.105141256686"
"KDPI","339.949043096802"
