"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.287842116434"
"Ridge","309.948756181169"
"Elastic net","299.143890978426"
"Random forest","202.460698912187"
"KDPI","325.356511702021"
