"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.792552078529"
"Ridge","370.388504905421"
"Elastic net","351.798431607323"
"Random forest","177.522455448141"
"KDPI","335.685001356152"
