"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.017817494809"
"Ridge","357.344639121799"
"Elastic net","349.341089263354"
"Random forest","171.770817333062"
"KDPI","337.655535399591"
