"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.490553666299"
"Ridge","301.005355288556"
"Elastic net","293.589783157026"
"Random forest","202.109026636622"
"KDPI","329.974151856573"
