"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.789674381342"
"Ridge","311.038371289066"
"Elastic net","366.124412812797"
"Random forest","174.234747964798"
"KDPI","339.445556825526"
