"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.974313795073"
"Ridge","279.601520003303"
"Elastic net","280.022155376003"
"Random forest","170.001578159205"
"KDPI","340.148714118121"
