"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.831529340469"
"Ridge","365.378820975488"
"Elastic net","352.132952754303"
"Random forest","197.45152629843"
"KDPI","337.934436063837"
