"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.697291610892"
"Ridge","306.044466648645"
"Elastic net","349.785971684958"
"Random forest","195.050844353267"
"KDPI","336.851291913033"
