"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.343970338031"
"Ridge","304.36191142661"
"Elastic net","367.616753537215"
"Random forest","188.363260493298"
"KDPI","330.449301420687"
