"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.509506777365"
"Ridge","338.968917892218"
"Elastic net","341.102925681384"
"Random forest","173.085681337117"
"KDPI","341.275519834095"
