"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.371222386736"
"Ridge","358.490706248346"
"Elastic net","343.771381867793"
"Random forest","180.342068345044"
"KDPI","328.651830257392"
