"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.586126446931"
"Ridge","318.584228248549"
"Elastic net","361.56998795657"
"Random forest","196.986213062841"
"KDPI","340.332918193021"
