"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.7827886037"
"Ridge","358.018450912761"
"Elastic net","337.746708762034"
"Random forest","172.352242150456"
"KDPI","331.627727670651"
