"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.951305015838"
"Ridge","321.921558948383"
"Elastic net","313.34771568134"
"Random forest","181.506520611371"
"KDPI","335.223926249451"
