"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.485755107175"
"Ridge","353.537252257943"
"Elastic net","339.701171153047"
"Random forest","177.280120902307"
"KDPI","341.337714282763"
