"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.613477476341"
"Ridge","291.142757975668"
"Elastic net","287.67705165267"
"Random forest","161.697930265776"
"KDPI","340.960846309657"
