"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.99664225979"
"Ridge","292.650818142496"
"Elastic net","283.101428234141"
"Random forest","160.86718329695"
"KDPI","333.248000300212"
