"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.022152107897"
"Ridge","356.603218029769"
"Elastic net","344.090886157101"
"Random forest","171.982528762628"
"KDPI","335.101100504989"
