"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.794611120222"
"Ridge","371.534869905087"
"Elastic net","345.128021621733"
"Random forest","174.518174077496"
"KDPI","332.912844934867"
