"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.661225970478"
"Ridge","354.388821493452"
"Elastic net","331.974411101383"
"Random forest","166.775862339085"
"KDPI","328.669969096726"
