"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.816914895126"
"Ridge","328.44727986571"
"Elastic net","318.639615781427"
"Random forest","167.409727427071"
"KDPI","336.380000606127"
