"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.690186097557"
"Ridge","360.139365353345"
"Elastic net","343.825273826864"
"Random forest","180.899619617898"
"KDPI","334.942068230538"
