"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.955234977929"
"Ridge","375.243483623046"
"Elastic net","367.041997210061"
"Random forest","177.186260682992"
"KDPI","331.497306527022"
