"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.394629885672"
"Ridge","296.074321124533"
"Elastic net","296.258292026624"
"Random forest","178.638896691898"
"KDPI","340.307214858713"
