"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.397394488241"
"Ridge","371.940048434253"
"Elastic net","349.709712880312"
"Random forest","173.84525844382"
"KDPI","331.034378296717"
