"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.692558934404"
"Ridge","298.062931902484"
"Elastic net","291.360719289765"
"Random forest","180.611550580712"
"KDPI","331.787843307858"
