"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.301565770377"
"Ridge","339.41669933028"
"Elastic net","325.016295495179"
"Random forest","197.10366814363"
"KDPI","332.415396033005"
