"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.202476228217"
"Ridge","295.396002414437"
"Elastic net","274.852883398885"
"Random forest","173.73257956238"
"KDPI","345.372664449622"
