"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.53200973318"
"Ridge","312.401857516855"
"Elastic net","275.228744786417"
"Random forest","167.781690632535"
"KDPI","335.404224949315"
