"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.572636910233"
"Ridge","263.021444784019"
"Elastic net","259.808597271634"
"Random forest","155.319357910854"
"KDPI","323.216443134226"
