"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.096591287901"
"Ridge","266.14963794887"
"Elastic net","257.979676934689"
"Random forest","191.666778597787"
"KDPI","333.130009126702"
