"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.011545269907"
"Ridge","311.413979397566"
"Elastic net","323.532044368968"
"Random forest","197.467288496244"
"KDPI","332.361362993987"
