"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.025396398415"
"Ridge","303.680035648267"
"Elastic net","310.209522860267"
"Random forest","189.832390111545"
"KDPI","333.987249073156"
