"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.187777168039"
"Ridge","318.842965514665"
"Elastic net","313.643461355606"
"Random forest","193.417844350988"
"KDPI","341.201346675647"
