"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.951583212192"
"Ridge","309.086919699285"
"Elastic net","319.710288423788"
"Random forest","197.393922785653"
"KDPI","331.139428295857"
