"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.209287579393"
"Ridge","302.495485044654"
"Elastic net","312.756266593257"
"Random forest","167.479825938269"
"KDPI","333.49838901717"
