"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.263096842573"
"Ridge","287.425926116656"
"Elastic net","271.969862273428"
"Random forest","172.765880950905"
"KDPI","340.059516460172"
