"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.129084147382"
"Ridge","269.161483188215"
"Elastic net","263.317381904789"
"Random forest","190.517962675777"
"KDPI","329.575102197001"
