"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.675709732653"
"Ridge","502.640332391038"
"Elastic net","328.46900661733"
"Random forest","173.646911286531"
"KDPI","331.848821614393"
