"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.064943808059"
"Ridge","288.760714458267"
"Elastic net","268.350092555429"
"Random forest","188.635022276368"
"KDPI","329.201371655378"
