"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.512449348308"
"Ridge","288.972151382646"
"Elastic net","287.609326082637"
"Random forest","237.641650079251"
"KDPI","342.319976946349"
