"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.910192933227"
"Ridge","272.221668528453"
"Elastic net","265.000752314981"
"Random forest","155.774684195534"
"KDPI","334.977457431071"
