"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.046482389955"
"Ridge","309.488450831785"
"Elastic net","309.813840587286"
"Random forest","168.627811624207"
"KDPI","326.286340994414"
