"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.060514035692"
"Ridge","328.17978323198"
"Elastic net","318.434219088912"
"Random forest","189.303928494007"
"KDPI","337.02478258723"
