"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.040893703887"
"Ridge","288.34300844853"
"Elastic net","312.610289563164"
"Random forest","185.770712422471"
"KDPI","329.723426636283"
