"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.165966651611"
"Ridge","286.550755260034"
"Elastic net","272.356786176575"
"Random forest","170.40353611018"
"KDPI","340.443323242587"
