"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.757950073232"
"Ridge","316.640783497751"
"Elastic net","288.000146931311"
"Random forest","194.44969291905"
"KDPI","342.653151308898"
