"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.71297257053"
"Ridge","293.636945371922"
"Elastic net","273.911406647002"
"Random forest","173.430384979801"
"KDPI","335.1582398174"
