"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.292609276478"
"Ridge","283.426564185164"
"Elastic net","280.748237835556"
"Random forest","186.427854215753"
"KDPI","329.488154944188"
