"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.352465113051"
"Ridge","277.725167692214"
"Elastic net","265.205558390042"
"Random forest","194.777161537037"
"KDPI","338.147218169184"
