"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.079975927932"
"Ridge","270.979176355795"
"Elastic net","265.273935490255"
"Random forest","189.384733007178"
"KDPI","337.576667164767"
