"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.259482039387"
"Ridge","300.640033916828"
"Elastic net","293.507256923179"
"Random forest","196.845741265035"
"KDPI","341.35581186374"
