"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.75962555282"
"Ridge","463.558612303129"
"Elastic net","309.464894449779"
"Random forest","180.40827246496"
"KDPI","332.111708397265"
