"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.618886505792"
"Ridge","315.299560565759"
"Elastic net","324.401672809449"
"Random forest","181.11647942372"
"KDPI","340.58891716201"
